Date,Open,High,Low,Close,Volume
2021-01-08 04:05:00,845.0,849.09,845.0,848.0,46287.0
2021-01-08 04:10:00,847.98,848.06,845.01,845.01,15854.0
2021-01-08 04:15:00,845.05,845.05,842.0,842.01,17466.0
2021-01-08 04:20:00,842.7,846.76,842.7,846.45,12038.0
2021-01-08 04:25:00,846.45,846.45,843.31,846.0,9410.0
2021-01-08 04:30:00,845.56,845.56,843.52,844.3,8472.0
2021-01-08 04:35:00,844.3,844.79,844.0,844.79,4915.0
2021-01-08 04:40:00,844.98,847.03,844.98,846.22,9015.0
2021-01-08 04:45:00,846.59,846.88,846.59,846.88,1406.0
2021-01-08 04:50:00,847.87,848.5,847.87,848.5,3751.0
2021-01-08 04:55:00,848.7,848.7,845.0,845.25,11743.0
2021-01-08 05:00:00,845.2,846.88,845.2,846.88,3658.0
2021-01-08 05:05:00,847.0,847.0,844.0,845.16,16854.0
2021-01-08 05:10:00,846.76,846.76,846.76,846.76,556.0
2021-01-08 05:15:00,846.8,847.0,846.8,847.0,1658.0
2021-01-08 05:20:00,847.49,847.49,846.9,847.0,3040.0
2021-01-08 05:25:00,847.0,849.85,847.0,849.0,7931.0
2021-01-08 05:30:00,849.0,851.83,848.87,851.53,11671.0
2021-01-08 05:35:00,851.15,851.39,849.0,849.0,8600.0
2021-01-08 05:40:00,849.0,849.0,848.01,848.01,5824.0
2021-01-08 05:45:00,848.12,849.0,848.0,848.0,9174.0
2021-01-08 05:50:00,848.14,848.14,848.02,848.1,1297.0
2021-01-08 05:55:00,848.25,848.25,846.51,846.51,5500.0
2021-01-08 06:00:00,846.51,847.5,846.51,847.01,4450.0
2021-01-08 06:05:00,847.44,847.7,847.0,847.0,7370.0
2021-01-08 06:10:00,847.12,847.12,845.0,845.01,8832.0
2021-01-08 06:15:00,845.02,846.0,844.0,846.0,6170.0
2021-01-08 06:25:00,845.52,846.0,845.0,845.04,6392.0
2021-01-08 06:30:00,845.1,849.75,845.0,848.02,10739.0
2021-01-08 06:35:00,848.8,848.8,848.0,848.4,2492.0
2021-01-08 06:40:00,848.8,849.41,847.7,847.7,9906.0
2021-01-08 06:45:00,847.75,848.0,847.25,847.99,3511.0
2021-01-08 06:50:00,847.89,847.89,845.37,845.37,4136.0
2021-01-08 06:55:00,846.1,846.1,845.5,845.5,6181.0
2021-01-08 07:00:00,845.91,845.91,844.0,844.5,12348.0
2021-01-08 07:05:00,844.8,848.68,841.08,843.5,167545.0
2021-01-08 07:10:00,844.11,844.81,841.51,844.65,70010.0
2021-01-08 07:15:00,844.35,844.96,842.85,843.83,53281.0
2021-01-08 07:20:00,843.93,846.0,843.0,846.0,45377.0
2021-01-08 07:25:00,846.0,848.49,844.6,844.9,86072.0
2021-01-08 07:30:00,844.64,846.12,844.63,845.75,31100.0
2021-01-08 07:35:00,845.8,848.5,845.8,847.33,85493.0
2021-01-08 07:40:00,847.11,848.0,846.21,848.0,38609.0
2021-01-08 07:45:00,848.05,849.0,847.0,848.8,58508.0
2021-01-08 07:50:00,848.6,849.5,848.48,849.21,38743.0
2021-01-08 07:55:00,849.21,853.57,849.21,853.55,113853.0
2021-01-08 08:00:00,853.5,854.44,852.9,853.0,90519.0
2021-01-08 08:05:00,852.81,854.44,841.0901,852.58,224934.0
2021-01-08 08:10:00,852.71,854.48,852.5,854.43,62495.0
2021-01-08 08:15:00,854.28,857.07,854.28,856.0,134603.0
2021-01-08 08:20:00,856.3,856.75,854.17,855.4,99380.0
2021-01-08 08:25:00,855.06,855.5,853.72,855.3999,89232.0
2021-01-08 08:30:00,855.3598,855.88,855.0,855.4,50692.0
2021-01-08 08:35:00,855.41,855.45,853.0,853.0,82230.0
2021-01-08 08:40:00,853.28,853.43,851.51,852.5,95219.0
2021-01-08 08:45:00,852.5,854.9,852.5,853.65,76482.0
